{SimaPro 9.1.0.0}
{Date: 07.04.2025}
{Time: 03:52:04}
{Project: methods}
{CSV Format version: 9.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}

Method

Name
USEtox2010

Version
0;0

Comment
""

Category
Others

Use Damage Assessment
No

Use Normalization
No

Use Weighting
No

Use Addition
No

Impact category
Human toxicity (USEtox);cases

Substances
Air;;NOx - non combustion - Refined lead, unwrought;;5.713;kg
Air;;NOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;5.713;kg
Air;;NOx - non combustion - Steel production: basic oxygen furnace;;5.713;kg
Air;;NOx - non combustion - Steel production: electric arc furnace;;5.713;kg
Air;;NOx - non combustion - Sulphuric acid production;;5.713;kg
Air;;"NOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;5.713;kg
Air;;NOx - non combustion - Zinc, unwrought, not alloyed;;5.713;kg
Air;;SOx - non combustion - Agglomeration plant - sinter;;1.041;kg
Air;;SOx - non combustion - Bricks production;;1.041;kg
Air;;SOx - non combustion - Cement production;;1.041;kg
Air;;SOx - non combustion - Chemical wood pulp, dissolving grades;;1.041;kg
Air;;SOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;1.041;kg
Air;;SOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;1.041;kg
Air;;SOx - non combustion - Glass production;;1.041;kg
Air;;SOx - non combustion - Lime production;;1.041;kg
Air;;SOx - non combustion - Nickel, unwrought;;1.041;kg
Air;;SOx - non combustion - Oil refinery;;1.041;kg
Air;;SOx - non combustion - Pig iron production, blast furnace;;1.041;kg
Air;;SOx - non combustion - Production of coke oven coke;;1.041;kg
Air;;SOx - non combustion - Production of gascoke;;1.041;kg
Air;;"SOx - non combustion - Refined copper; unwrought, not alloyed";;1.041;kg
Air;;SOx - non combustion - Refined lead, unwrought;;1.041;kg
Air;;SOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;1.041;kg
Air;;SOx - non combustion - Sulphuric acid production;;1.041;kg
Air;;"SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;1.041;kg
Air;;SOx - non combustion - Zinc, unwrought, not alloyed;;1.041;kg

Impact category
Damages to human health caused by climate change (E.E);DALY

Substances
Air;;CO2 - combustion;;2.1E-7;kg
Air;;CH4 - combustion;;4.4E-6;kg
Air;;N2O - combustion;;6.9E-5;kg
Air;;CH4 - non combustion - Extraction/production of (natural) gas;;4.4E-6;kg
Air;;CH4 - non combustion - Extraction/production of crude oil;;4.4E-6;kg
Air;;CH4 - non combustion - Mining of antracite;;4.4E-6;kg
Air;;CH4 - non combustion - Mining of bituminous coal;;4.4E-6;kg
Air;;CH4 - non combustion - Mining of coking coal;;4.4E-6;kg
Air;;CH4 - non combustion - Mining of lignite (brown coal);;4.4E-6;kg
Air;;CH4 - non combustion - Mining of sub-bituminous coal;;4.4E-6;kg
Air;;CH4 - non combustion - Oil refinery;;4.4E-6;kg
Air;;CO2 - non combustion - Cement production;;2.1E-7;kg
Air;;CO2 - non combustion - Lime production;;2.1E-7;kg
Air;;SF6;;0.0053;kg

Impact category
Respiratory effects on humans caused by inorganic substances (E.E);DALY

Substances
Air;;SOx - combustion;;5.46E-5;kg
Air;;NOx - combustion;;8.91E-5;kg
Air;;NH3 - combustion;;8.5E-5;kg
Air;;CO - combustion;;7.31E-7;kg
Air;;PM10 - combustion;;3.75E-4;kg
Air;;PM2.5 - combustion;;7.0E-4;kg
Air;;TSP - combustion;;1.1E-4;kg
Air;;CO - non combustion - Agglomeration plant - sinter;;7.31E-7;kg
Air;;CO - non combustion - Bricks production;;7.31E-7;kg
Air;;CO - non combustion - Carbon black production;;7.31E-7;kg
Air;;CO - non combustion - Cement production;;7.31E-7;kg
Air;;CO - non combustion - Chemical wood pulp, dissolving grades;;7.31E-7;kg
Air;;CO - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;7.31E-7;kg
Air;;CO - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;7.31E-7;kg
Air;;CO - non combustion - Glass production;;7.31E-7;kg
Air;;CO - non combustion - Lime production;;7.31E-7;kg
Air;;CO - non combustion - Oil refinery;;7.31E-7;kg
Air;;CO - non combustion - Pig iron production, blast furnace;;7.31E-7;kg
Air;;CO - non combustion - Primary aluminium production;;7.31E-7;kg
Air;;CO - non combustion - Production of coke oven coke;;7.31E-7;kg
Air;;CO - non combustion - Production of gascoke;;7.31E-7;kg
Air;;CO - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;7.31E-7;kg
Air;;CO - non combustion - Steel production: basic oxygen furnace;;7.31E-7;kg
Air;;CO - non combustion - Steel production: electric arc furnace;;7.31E-7;kg
Air;;NH3 - non combustion - N- fertilizer production;;8.5E-5;kg
Air;;NOx - non combustion - Agglomeration plant - pellets;;8.91E-5;kg
Air;;NOx - non combustion - Agglomeration plant - sinter;;8.91E-5;kg
Air;;NOx - non combustion - Bricks production;;8.91E-5;kg
Air;;NOx - non combustion - Cement production;;8.91E-5;kg
Air;;NOx - non combustion - Chemical wood pulp, dissolving grades;;8.91E-5;kg
Air;;NOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;8.91E-5;kg
Air;;NOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;8.91E-5;kg
Air;;NOx - non combustion - Glass production;;8.91E-5;kg
Air;;NOx - non combustion - Lime production;;8.91E-5;kg
Air;;NOx - non combustion - Nickel, unwrought;;8.91E-5;kg
Air;;NOx - non combustion - Oil refinery;;8.91E-5;kg
Air;;NOx - non combustion - Pig iron production, blast furnace;;8.91E-5;kg
Air;;NOx - non combustion - Production of coke oven coke;;8.91E-5;kg
Air;;NOx - non combustion - Production of gascoke;;8.91E-5;kg
Air;;"NOx - non combustion - Refined copper; unwrought, not alloyed";;8.91E-5;kg
Air;;NOx - non combustion - Refined lead, unwrought;;8.91E-5;kg
Air;;NOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;8.91E-5;kg
Air;;NOx - non combustion - Steel production: basic oxygen furnace;;8.91E-5;kg
Air;;NOx - non combustion - Steel production: electric arc furnace;;8.91E-5;kg
Air;;NOx - non combustion - Sulphuric acid production;;8.91E-5;kg
Air;;"NOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;8.91E-5;kg
Air;;NOx - non combustion - Zinc, unwrought, not alloyed;;8.91E-5;kg
Air;;PM10 - non combustion - Agglomeration plant - pellets;;3.75E-4;kg
Air;;PM10 - non combustion - Agglomeration plant - sinter;;3.75E-4;kg
Air;;PM10 - non combustion - Aluminium ores and concentrates (Bauxite);;3.75E-4;kg
Air;;PM10 - non combustion - Bricks production;;3.75E-4;kg
Air;;PM10 - non combustion - Briquettes production;;3.75E-4;kg
Air;;PM10 - non combustion - Carbon black production;;3.75E-4;kg
Air;;PM10 - non combustion - Cast iron production (grey iron foundries);;3.75E-4;kg
Air;;PM10 - non combustion - Cement production;;3.75E-4;kg
Air;;PM10 - non combustion - Chemical wood pulp, dissolving grades;;3.75E-4;kg
Air;;PM10 - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;3.75E-4;kg
Air;;PM10 - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;3.75E-4;kg
Air;;PM10 - non combustion - Chromium ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Copper ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Fertilizer production (N-fertilizer);;3.75E-4;kg
Air;;PM10 - non combustion - Glass production;;3.75E-4;kg
Air;;PM10 - non combustion - Gold ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Iron ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Lead ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Lime production;;3.75E-4;kg
Air;;PM10 - non combustion - Mining of antracite;;3.75E-4;kg
Air;;PM10 - non combustion - Mining of bituminous coal;;3.75E-4;kg
Air;;PM10 - non combustion - Mining of coking coal;;3.75E-4;kg
Air;;PM10 - non combustion - Mining of lignite (brown coal);;3.75E-4;kg
Air;;PM10 - non combustion - Mining of sub-bituminous coal;;3.75E-4;kg
Air;;PM10 - non combustion - Molybdenum ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - N- fertilizer production;;3.75E-4;kg
Air;;PM10 - non combustion - Nickel ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Nickel, unwrought;;3.75E-4;kg
Air;;PM10 - non combustion - Oil refinery;;3.75E-4;kg
Air;;PM10 - non combustion - Pig iron production, blast furnace;;3.75E-4;kg
Air;;PM10 - non combustion - Platinum ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Primary aluminium production;;3.75E-4;kg
Air;;PM10 - non combustion - Production of coke oven coke;;3.75E-4;kg
Air;;PM10 - non combustion - Production of gascoke;;3.75E-4;kg
Air;;"PM10 - non combustion - Refined copper; unwrought, not alloyed";;3.75E-4;kg
Air;;PM10 - non combustion - Refined lead, unwrought;;3.75E-4;kg
Air;;PM10 - non combustion - Secondary aluminium production;;3.75E-4;kg
Air;;PM10 - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;3.75E-4;kg
Air;;PM10 - non combustion - Silver ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Steel production: basic oxygen furnace;;3.75E-4;kg
Air;;PM10 - non combustion - Steel production: electric arc furnace;;3.75E-4;kg
Air;;PM10 - non combustion - Steel production: open hearth furnace;;3.75E-4;kg
Air;;PM10 - non combustion - Tin ores and concentrates;;3.75E-4;kg
Air;;"PM10 - non combustion - Unrefined copper; copper anodes for electrolytic refining";;3.75E-4;kg
Air;;PM10 - non combustion - Zinc ores and concentrates;;3.75E-4;kg
Air;;PM10 - non combustion - Zinc, unwrought, not alloyed;;3.75E-4;kg
Air;;PM2.5 - non combustion - Agglomeration plant - pellets;;7.0E-4;kg
Air;;PM2.5 - non combustion - Agglomeration plant - sinter;;7.0E-4;kg
Air;;PM2.5 - non combustion - Aluminium ores and concentrates (Bauxite);;7.0E-4;kg
Air;;PM2.5 - non combustion - Bricks production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Briquettes production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Carbon black production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Cast iron production (grey iron foundries);;7.0E-4;kg
Air;;PM2.5 - non combustion - Cement production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Chemical wood pulp, dissolving grades;;7.0E-4;kg
Air;;PM2.5 - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;7.0E-4;kg
Air;;PM2.5 - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;7.0E-4;kg
Air;;PM2.5 - non combustion - Chromium ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Copper ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Fertilizer production (N-fertilizer);;7.0E-4;kg
Air;;PM2.5 - non combustion - Glass production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Gold ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Iron ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Lead ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Lime production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Mining of antracite;;7.0E-4;kg
Air;;PM2.5 - non combustion - Mining of bituminous coal;;7.0E-4;kg
Air;;PM2.5 - non combustion - Mining of coking coal;;7.0E-4;kg
Air;;PM2.5 - non combustion - Mining of lignite (brown coal);;7.0E-4;kg
Air;;PM2.5 - non combustion - Mining of sub-bituminous coal;;7.0E-4;kg
Air;;PM2.5 - non combustion - Molybdenum ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - N- fertilizer production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Nickel ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Nickel, unwrought;;7.0E-4;kg
Air;;PM2.5 - non combustion - Oil refinery;;7.0E-4;kg
Air;;PM2.5 - non combustion - Pig iron production, blast furnace;;7.0E-4;kg
Air;;PM2.5 - non combustion - Platinum ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Primary aluminium production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Production of coke oven coke;;7.0E-4;kg
Air;;PM2.5 - non combustion - Production of gascoke;;7.0E-4;kg
Air;;"PM2.5 - non combustion - Refined copper; unwrought, not alloyed";;7.0E-4;kg
Air;;PM2.5 - non combustion - Refined lead, unwrought;;7.0E-4;kg
Air;;PM2.5 - non combustion - Secondary aluminium production;;7.0E-4;kg
Air;;PM2.5 - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;7.0E-4;kg
Air;;PM2.5 - non combustion - Silver ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Steel production: basic oxygen furnace;;7.0E-4;kg
Air;;PM2.5 - non combustion - Steel production: electric arc furnace;;7.0E-4;kg
Air;;PM2.5 - non combustion - Steel production: open hearth furnace;;7.0E-4;kg
Air;;PM2.5 - non combustion - Tin ores and concentrates;;7.0E-4;kg
Air;;"PM2.5 - non combustion - Unrefined copper; copper anodes for electrolytic refining";;7.0E-4;kg
Air;;PM2.5 - non combustion - Zinc ores and concentrates;;7.0E-4;kg
Air;;PM2.5 - non combustion - Zinc, unwrought, not alloyed;;7.0E-4;kg
Air;;SOx - non combustion - Agglomeration plant - sinter;;5.46E-5;kg
Air;;SOx - non combustion - Bricks production;;5.46E-5;kg
Air;;SOx - non combustion - Cement production;;5.46E-5;kg
Air;;SOx - non combustion - Chemical wood pulp, dissolving grades;;5.46E-5;kg
Air;;SOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;5.46E-5;kg
Air;;SOx - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;5.46E-5;kg
Air;;SOx - non combustion - Glass production;;5.46E-5;kg
Air;;SOx - non combustion - Lime production;;5.46E-5;kg
Air;;SOx - non combustion - Nickel, unwrought;;5.46E-5;kg
Air;;SOx - non combustion - Oil refinery;;5.46E-5;kg
Air;;SOx - non combustion - Pig iron production, blast furnace;;5.46E-5;kg
Air;;SOx - non combustion - Production of coke oven coke;;5.46E-5;kg
Air;;SOx - non combustion - Production of gascoke;;5.46E-5;kg
Air;;"SOx - non combustion - Refined copper; unwrought, not alloyed";;5.46E-5;kg
Air;;SOx - non combustion - Refined lead, unwrought;;5.46E-5;kg
Air;;SOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;5.46E-5;kg
Air;;SOx - non combustion - Sulphuric acid production;;5.46E-5;kg
Air;;"SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining";;5.46E-5;kg
Air;;SOx - non combustion - Zinc, unwrought, not alloyed;;5.46E-5;kg
Air;;TSP - non combustion - Agglomeration plant - pellets;;1.1E-4;kg
Air;;TSP - non combustion - Agglomeration plant - sinter;;1.1E-4;kg
Air;;TSP - non combustion - Aluminium ores and concentrates (Bauxite);;1.1E-4;kg
Air;;TSP - non combustion - Bricks production;;1.1E-4;kg
Air;;TSP - non combustion - Briquettes production;;1.1E-4;kg
Air;;TSP - non combustion - Carbon black production;;1.1E-4;kg
Air;;TSP - non combustion - Cast iron production (grey iron foundries);;1.1E-4;kg
Air;;TSP - non combustion - Cement production;;1.1E-4;kg
Air;;TSP - non combustion - Chemical wood pulp, dissolving grades;;1.1E-4;kg
Air;;TSP - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades;;1.1E-4;kg
Air;;TSP - non combustion - Chemical wood pulp, sulphite, other than dissolving grades;;1.1E-4;kg
Air;;TSP - non combustion - Chromium ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Copper ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Fertilizer production (N-fertilizer);;1.1E-4;kg
Air;;TSP - non combustion - Glass production;;1.1E-4;kg
Air;;TSP - non combustion - Gold ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Iron ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Lead ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Lime production;;1.1E-4;kg
Air;;TSP - non combustion - Mining of antracite;;1.1E-4;kg
Air;;TSP - non combustion - Mining of bituminous coal;;1.1E-4;kg
Air;;TSP - non combustion - Mining of coking coal;;1.1E-4;kg
Air;;TSP - non combustion - Mining of lignite (brown coal);;1.1E-4;kg
Air;;TSP - non combustion - Mining of sub-bituminous coal;;1.1E-4;kg
Air;;TSP - non combustion - Molybdenum ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - N- fertilizer production;;1.1E-4;kg
Air;;TSP - non combustion - Nickel ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Nickel, unwrought;;1.1E-4;kg
Air;;TSP - non combustion - Oil refinery;;1.1E-4;kg
Air;;TSP - non combustion - Pig iron production, blast furnace;;1.1E-4;kg
Air;;TSP - non combustion - Platinum ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Primary aluminium production;;1.1E-4;kg
Air;;TSP - non combustion - Production of coke oven coke;;1.1E-4;kg
Air;;TSP - non combustion - Production of gascoke;;1.1E-4;kg
Air;;"TSP - non combustion - Refined copper; unwrought, not alloyed";;1.1E-4;kg
Air;;TSP - non combustion - Refined lead, unwrought;;1.1E-4;kg
Air;;TSP - non combustion - Secondary aluminium production;;1.1E-4;kg
Air;;TSP - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood;;1.1E-4;kg
Air;;TSP - non combustion - Silver ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Steel production: basic oxygen furnace;;1.1E-4;kg
Air;;TSP - non combustion - Steel production: electric arc furnace;;1.1E-4;kg
Air;;TSP - non combustion - Steel production: open hearth furnace;;1.1E-4;kg
Air;;TSP - non combustion - Tin ores and concentrates;;1.1E-4;kg
Air;;"TSP - non combustion - Unrefined copper; copper anodes for electrolytic refining";;1.1E-4;kg
Air;;TSP - non combustion - Zinc ores and concentrates;;1.1E-4;kg
Air;;TSP - non combustion - Zinc, unwrought, not alloyed;;1.1E-4;kg

Impact category
Respiratory effects on humans caused by organic substances (E.E);DALY

Substances
Air;;CH4 - combustion;;1.28E-8;kg
Air;;NMVOC - combustion;;1.28E-6;kg
Air;;CH4 - non combustion - Extraction/production of (natural) gas;;1.28E-8;kg
Air;;CH4 - non combustion - Extraction/production of crude oil;;1.28E-8;kg
Air;;CH4 - non combustion - Mining of antracite;;1.28E-8;kg
Air;;CH4 - non combustion - Mining of bituminous coal;;1.28E-8;kg
Air;;CH4 - non combustion - Mining of coking coal;;1.28E-8;kg
Air;;CH4 - non combustion - Mining of lignite (brown coal);;1.28E-8;kg
Air;;CH4 - non combustion - Mining of sub-bituminous coal;;1.28E-8;kg
Air;;CH4 - non combustion - Oil refinery;;1.28E-8;kg
Air;;NMVOC - non combustion - Beef and veal;;1.28E-6;kg
Air;;NMVOC - non combustion - Coil coating (coating of aluminum and steel);;1.28E-6;kg
